id,id_gen,scenario,date,value
2064,122,2,2025-01-20T20:00:00.0,54.636514500000004
2065,122,2,2025-01-20T21:00:00.0,51.52509005
2066,122,2,2025-01-20T22:00:00.0,37.576037649999996
2067,122,2,2025-01-20T23:00:00.0,35.843574450000006
2068,123,2,2025-01-20T00:00:00.0,51.57422925
2069,123,2,2025-01-20T01:00:00.0,64.1482675
2070,123,2,2025-01-20T02:00:00.0,65.93021949999999
2071,123,2,2025-01-20T03:00:00.0,46.420080750000004
2072,123,2,2025-01-20T04:00:00.0,48.853603
2073,123,2,2025-01-20T05:00:00.0,35.753134
2074,123,2,2025-01-20T06:00:00.0,34.3072205
2075,123,2,2025-01-20T07:00:00.0,19.38725975
2076,123,2,2025-01-20T08:00:00.0,10.128326249999999
2077,123,2,2025-01-20T09:00:00.0,10.002463
2078,123,2,2025-01-20T10:00:00.0,2.835487
2079,123,2,2025-01-20T11:00:00.0,11.6034495
2080,123,2,2025-01-20T12:00:00.0,30.7436365
2081,123,2,2025-01-20T13:00:00.0,35.401792
2082,123,2,2025-01-20T14:00:00.0,31.224732500000002
2083,123,2,2025-01-20T15:00:00.0,28.3308975
2084,123,2,2025-01-20T16:00:00.0,31.536801999999998
2085,123,2,2025-01-20T17:00:00.0,44.31395325
2086,123,2,2025-01-20T18:00:00.0,43.55389575
2087,123,2,2025-01-20T19:00:00.0,63.867268499999994
2088,123,2,2025-01-20T20:00:00.0,70.91385299999999
2089,123,2,2025-01-20T21:00:00.0,75.58122550000002
2090,123,2,2025-01-20T22:00:00.0,118.10778825
2091,123,2,2025-01-20T23:00:00.0,85.8844805
2092,124,2,2025-01-20T00:00:00.0,0.0
2093,124,2,2025-01-20T01:00:00.0,0.0
2094,124,2,2025-01-20T02:00:00.0,0.0
2095,124,2,2025-01-20T03:00:00.0,0.0
2096,124,2,2025-01-20T04:00:00.0,0.0
2097,124,2,2025-01-20T05:00:00.0,0.0
2098,124,2,2025-01-20T06:00:00.0,0.0
2099,124,2,2025-01-20T07:00:00.0,0.0
2100,124,2,2025-01-20T08:00:00.0,0.0
2101,124,2,2025-01-20T09:00:00.0,0.0
2102,124,2,2025-01-20T10:00:00.0,0.0
2103,124,2,2025-01-20T11:00:00.0,0.0
2104,124,2,2025-01-20T12:00:00.0,0.0
2105,124,2,2025-01-20T13:00:00.0,0.0
2106,124,2,2025-01-20T14:00:00.0,0.0
2107,124,2,2025-01-20T15:00:00.0,0.0
2108,124,2,2025-01-20T16:00:00.0,0.0
2109,124,2,2025-01-20T17:00:00.0,0.0
2110,124,2,2025-01-20T18:00:00.0,0.0
2111,124,2,2025-01-20T19:00:00.0,0.0
2112,124,2,2025-01-20T20:00:00.0,0.0
2113,124,2,2025-01-20T21:00:00.0,0.0
2114,124,2,2025-01-20T22:00:00.0,0.0
2115,124,2,2025-01-20T23:00:00.0,0.0
2116,114,3,2025-01-20T00:00:00.0,173.37791249999998
2117,114,3,2025-01-20T01:00:00.0,147.7972125
2118,114,3,2025-01-20T02:00:00.0,145.70600624999997
2119,114,3,2025-01-20T03:00:00.0,156.0702375
2120,114,3,2025-01-20T04:00:00.0,186.15328125
2121,114,3,2025-01-20T05:00:00.0,200.8624125
2122,114,3,2025-01-20T06:00:00.0,165.48391875000002
2123,114,3,2025-01-20T07:00:00.0,297.1599
2124,114,3,2025-01-20T08:00:00.0,401.7120375
2125,114,3,2025-01-20T09:00:00.0,393.13265625
2126,114,3,2025-01-20T10:00:00.0,383.3077875
2127,114,3,2025-01-20T11:00:00.0,382.1841375
2128,114,3,2025-01-20T12:00:00.0,364.90650000000005
2129,114,3,2025-01-20T13:00:00.0,377.45791875
2130,114,3,2025-01-20T14:00:00.0,378.3902625
2131,114,3,2025-01-20T15:00:00.0,363.9664875
2132,114,3,2025-01-20T16:00:00.0,371.56261874999996
2133,114,3,2025-01-20T17:00:00.0,363.9001125
2134,114,3,2025-01-20T18:00:00.0,369.90013124999996
2135,114,3,2025-01-20T19:00:00.0,376.51025625
2136,114,3,2025-01-20T20:00:00.0,396.715875
2137,114,3,2025-01-20T21:00:00.0,404.35505624999996
2138,114,3,2025-01-20T22:00:00.0,413.70680625
2139,114,3,2025-01-20T23:00:00.0,387.0486375
2140,115,3,2025-01-20T00:00:00.0,1770.0839996724999
2141,115,3,2025-01-20T01:00:00.0,1625.1781613674996
2142,115,3,2025-01-20T02:00:00.0,1604.7770589674997
2143,115,3,2025-01-20T03:00:00.0,1530.9583763099995
2144,115,3,2025-01-20T04:00:00.0,1460.7628719399995
2145,115,3,2025-01-20T05:00:00.0,1321.5333050125
2146,115,3,2025-01-20T06:00:00.0,937.3684431024999
2147,115,3,2025-01-20T07:00:00.0,599.3837054549999
2148,115,3,2025-01-20T08:00:00.0,342.14422537249993
2149,115,3,2025-01-20T09:00:00.0,241.50379281999994
2150,115,3,2025-01-20T10:00:00.0,182.73725288249994
2151,115,3,2025-01-20T11:00:00.0,146.68435347499997
2152,115,3,2025-01-20T12:00:00.0,167.15365964999995
2153,115,3,2025-01-20T13:00:00.0,208.17289149749996
2154,115,3,2025-01-20T14:00:00.0,302.5330537899998
2155,115,3,2025-01-20T15:00:00.0,461.5012701449999
2156,115,3,2025-01-20T16:00:00.0,737.5447954374999
2157,115,3,2025-01-20T17:00:00.0,1112.9161205274997
2158,115,3,2025-01-20T18:00:00.0,1502.1951143049996
2159,115,3,2025-01-20T19:00:00.0,1612.7644826824994
2160,115,3,2025-01-20T20:00:00.0,1560.942004235
2161,115,3,2025-01-20T21:00:00.0,1449.5701866824995
2162,115,3,2025-01-20T22:00:00.0,1395.2891400274998
2163,115,3,2025-01-20T23:00:00.0,1208.8434652349997
2164,116,3,2025-01-20T00:00:00.0,36.89533416
2165,116,3,2025-01-20T01:00:00.0,101.14000444
2166,116,3,2025-01-20T02:00:00.0,201.18313712
2167,116,3,2025-01-20T03:00:00.0,198.793836
2168,116,3,2025-01-20T04:00:00.0,220.95198928
2169,116,3,2025-01-20T05:00:00.0,190.17210856
2170,116,3,2025-01-20T06:00:00.0,128.79544704
2171,116,3,2025-01-20T07:00:00.0,27.777732559999997
2172,116,3,2025-01-20T08:00:00.0,8.22259076
2173,116,3,2025-01-20T09:00:00.0,10.61775716
2174,116,3,2025-01-20T10:00:00.0,0.9919800000000001
2175,116,3,2025-01-20T11:00:00.0,0.026055000000000002
2176,116,3,2025-01-20T12:00:00.0,38.39897799999999
2177,116,3,2025-01-20T13:00:00.0,31.344327919999998
2178,116,3,2025-01-20T14:00:00.0,155.0804936
2179,116,3,2025-01-20T15:00:00.0,372.23792484
2180,116,3,2025-01-20T16:00:00.0,317.79122824
2181,116,3,2025-01-20T17:00:00.0,358.93491768
2182,116,3,2025-01-20T18:00:00.0,349.63660172
2183,116,3,2025-01-20T19:00:00.0,313.82208432
2184,116,3,2025-01-20T20:00:00.0,352.93195416000003
2185,116,3,2025-01-20T21:00:00.0,355.66985552
2186,116,3,2025-01-20T22:00:00.0,347.08035115999996
2187,116,3,2025-01-20T23:00:00.0,331.53182132000006
2188,117,3,2025-01-20T00:00:00.0,919.675550525
2189,117,3,2025-01-20T01:00:00.0,759.51741561
2190,117,3,2025-01-20T02:00:00.0,623.49079605
2191,117,3,2025-01-20T03:00:00.0,524.28702876
2192,117,3,2025-01-20T04:00:00.0,494.9657754
2193,117,3,2025-01-20T05:00:00.0,502.973269565
2194,117,3,2025-01-20T06:00:00.0,494.531218095
2195,117,3,2025-01-20T07:00:00.0,337.24618229
2196,117,3,2025-01-20T08:00:00.0,199.24403694
2197,117,3,2025-01-20T09:00:00.0,142.18984482
2198,117,3,2025-01-20T10:00:00.0,140.479945375
2199,117,3,2025-01-20T11:00:00.0,140.35557404000002
2200,117,3,2025-01-20T12:00:00.0,137.407725605
2201,117,3,2025-01-20T13:00:00.0,144.464128125
2202,117,3,2025-01-20T14:00:00.0,199.303719495
2203,117,3,2025-01-20T15:00:00.0,271.3896267
2204,117,3,2025-01-20T16:00:00.0,598.71009607
2205,117,3,2025-01-20T17:00:00.0,869.4030076449999
2206,117,3,2025-01-20T18:00:00.0,1170.717049265
2207,117,3,2025-01-20T19:00:00.0,1306.6160234499998
2208,117,3,2025-01-20T20:00:00.0,1529.0998198799998
2209,117,3,2025-01-20T21:00:00.0,1546.438224565
2210,117,3,2025-01-20T22:00:00.0,1464.9062978
2211,117,3,2025-01-20T23:00:00.0,1236.4758548999998
2212,118,3,2025-01-20T00:00:00.0,1045.38803688375
2213,118,3,2025-01-20T01:00:00.0,1058.11538032
2214,118,3,2025-01-20T02:00:00.0,1054.742371104375
2215,118,3,2025-01-20T03:00:00.0,1005.3739921387499
2216,118,3,2025-01-20T04:00:00.0,899.3899433306249
2217,118,3,2025-01-20T05:00:00.0,787.494678608125
2218,118,3,2025-01-20T06:00:00.0,572.23635508125
2219,118,3,2025-01-20T07:00:00.0,373.57938389624996
2220,118,3,2025-01-20T08:00:00.0,262.44249095125
2221,118,3,2025-01-20T09:00:00.0,134.2947113725
2222,118,3,2025-01-20T10:00:00.0,61.318044398125
2223,118,3,2025-01-20T11:00:00.0,31.2790172675
2224,118,3,2025-01-20T12:00:00.0,69.61442120437499
2225,118,3,2025-01-20T13:00:00.0,107.22644898562496
2226,118,3,2025-01-20T14:00:00.0,179.46388958437498
2227,118,3,2025-01-20T15:00:00.0,423.242344020625
2228,118,3,2025-01-20T16:00:00.0,509.97426567937487
2229,118,3,2025-01-20T17:00:00.0,614.9441278337499
2230,118,3,2025-01-20T18:00:00.0,665.8753577918749
2231,118,3,2025-01-20T19:00:00.0,734.022330910625
2232,118,3,2025-01-20T20:00:00.0,774.497290933125
2233,118,3,2025-01-20T21:00:00.0,755.737573739375
2234,118,3,2025-01-20T22:00:00.0,682.30568447
2235,118,3,2025-01-20T23:00:00.0,485.10409855374996
2236,119,3,2025-01-20T00:00:00.0,211.01980502666666
2237,119,3,2025-01-20T01:00:00.0,184.32876724666667
2238,119,3,2025-01-20T02:00:00.0,195.78404752
2239,119,3,2025-01-20T03:00:00.0,210.40358937333335
2240,119,3,2025-01-20T04:00:00.0,210.95678766666668
2241,119,3,2025-01-20T05:00:00.0,202.88508143333337
2242,119,3,2025-01-20T06:00:00.0,214.99380996000002
2243,119,3,2025-01-20T07:00:00.0,229.33993276
2244,119,3,2025-01-20T08:00:00.0,248.63731940666668
2245,119,3,2025-01-20T09:00:00.0,214.27219601333334
2246,119,3,2025-01-20T10:00:00.0,209.58595624
2247,119,3,2025-01-20T11:00:00.0,204.58180364000003
2248,119,3,2025-01-20T12:00:00.0,204.73658232000002
2249,119,3,2025-01-20T13:00:00.0,193.71046541333334
2250,119,3,2025-01-20T14:00:00.0,181.66661290000002
2251,119,3,2025-01-20T15:00:00.0,179.86589688666666
2252,119,3,2025-01-20T16:00:00.0,204.27827493333334
2253,119,3,2025-01-20T17:00:00.0,238.81697689333333
2254,119,3,2025-01-20T18:00:00.0,207.46803509999998
2255,119,3,2025-01-20T19:00:00.0,219.93431421333332
2256,119,3,2025-01-20T20:00:00.0,228.87144425333332
2257,119,3,2025-01-20T21:00:00.0,217.1903936
2258,119,3,2025-01-20T22:00:00.0,176.04652808000003
2259,119,3,2025-01-20T23:00:00.0,145.62390520666668
2260,120,3,2025-01-20T00:00:00.0,704.5830031630001
2261,120,3,2025-01-20T01:00:00.0,663.343221
2262,120,3,2025-01-20T02:00:00.0,533.8363623759999
2263,120,3,2025-01-20T03:00:00.0,363.332064738
2264,120,3,2025-01-20T04:00:00.0,292.38655002099995
2265,120,3,2025-01-20T05:00:00.0,252.116336834
2266,120,3,2025-01-20T06:00:00.0,239.374390662
2267,120,3,2025-01-20T07:00:00.0,149.495749161
2268,120,3,2025-01-20T08:00:00.0,101.07105634899999
2269,120,3,2025-01-20T09:00:00.0,154.45376009199998
2270,120,3,2025-01-20T10:00:00.0,197.73217234199996
2271,120,3,2025-01-20T11:00:00.0,143.2180211
2272,120,3,2025-01-20T12:00:00.0,91.253598777
2273,120,3,2025-01-20T13:00:00.0,72.918852491
2274,120,3,2025-01-20T14:00:00.0,85.69335082399999
2275,120,3,2025-01-20T15:00:00.0,112.21033315
2276,120,3,2025-01-20T16:00:00.0,160.118398078
2277,120,3,2025-01-20T17:00:00.0,226.688109328
2278,120,3,2025-01-20T18:00:00.0,279.337079806
2279,120,3,2025-01-20T19:00:00.0,503.430675501
2280,120,3,2025-01-20T20:00:00.0,639.956774132
2281,120,3,2025-01-20T21:00:00.0,636.32796276
2282,120,3,2025-01-20T22:00:00.0,604.603563762
2283,120,3,2025-01-20T23:00:00.0,493.52612193899995
2284,121,3,2025-01-20T00:00:00.0,213.96047922500003
2285,121,3,2025-01-20T01:00:00.0,194.76444981999998
2286,121,3,2025-01-20T02:00:00.0,143.598521265
2287,121,3,2025-01-20T03:00:00.0,120.26799001
2288,121,3,2025-01-20T04:00:00.0,72.89213179499998
2289,121,3,2025-01-20T05:00:00.0,67.86338101
2290,121,3,2025-01-20T06:00:00.0,56.75611270499999
2291,121,3,2025-01-20T07:00:00.0,28.80107778
2292,121,3,2025-01-20T08:00:00.0,57.71012063
2293,121,3,2025-01-20T09:00:00.0,83.5548578
2294,121,3,2025-01-20T10:00:00.0,71.796901685
2295,121,3,2025-01-20T11:00:00.0,56.73250967999999
2296,121,3,2025-01-20T12:00:00.0,41.004732305000005
2297,121,3,2025-01-20T13:00:00.0,23.473396995
2298,121,3,2025-01-20T14:00:00.0,10.596912545
2299,121,3,2025-01-20T15:00:00.0,10.942477425
2300,121,3,2025-01-20T16:00:00.0,24.987291550000002
2301,121,3,2025-01-20T17:00:00.0,94.238741075
2302,121,3,2025-01-20T18:00:00.0,137.41901153499998
2303,121,3,2025-01-20T19:00:00.0,175.56889461499998
2304,121,3,2025-01-20T20:00:00.0,187.81355635999998
2305,121,3,2025-01-20T21:00:00.0,210.60069826999998
2306,121,3,2025-01-20T22:00:00.0,204.73861687
2307,121,3,2025-01-20T23:00:00.0,203.42330448500002
2308,122,3,2025-01-20T00:00:00.0,25.72643665
2309,122,3,2025-01-20T01:00:00.0,32.273906925000006
2310,122,3,2025-01-20T02:00:00.0,31.0494991
2311,122,3,2025-01-20T03:00:00.0,30.855443025
2312,122,3,2025-01-20T04:00:00.0,30.028250149999998
2313,122,3,2025-01-20T05:00:00.0,32.6294609
2314,122,3,2025-01-20T06:00:00.0,37.5843256
2315,122,3,2025-01-20T07:00:00.0,43.4867293
2316,122,3,2025-01-20T08:00:00.0,45.838281574999996
2317,122,3,2025-01-20T09:00:00.0,64.84441795000001
2318,122,3,2025-01-20T10:00:00.0,73.0969738
2319,122,3,2025-01-20T11:00:00.0,75.72668572500001
2320,122,3,2025-01-20T12:00:00.0,86.34972285
2321,122,3,2025-01-20T13:00:00.0,86.75329525
2322,122,3,2025-01-20T14:00:00.0,82.11067285
2323,122,3,2025-01-20T15:00:00.0,98.02311399999999
2324,122,3,2025-01-20T16:00:00.0,93.7475568
2325,122,3,2025-01-20T17:00:00.0,107.54005810000001
2326,122,3,2025-01-20T18:00:00.0,113.1520003
2327,122,3,2025-01-20T19:00:00.0,77.64863855
2328,122,3,2025-01-20T20:00:00.0,54.636514500000004
2329,122,3,2025-01-20T21:00:00.0,51.52509005
2330,122,3,2025-01-20T22:00:00.0,37.576037649999996
2331,122,3,2025-01-20T23:00:00.0,35.843574450000006
2332,123,3,2025-01-20T00:00:00.0,51.57422925
2333,123,3,2025-01-20T01:00:00.0,64.1482675
2334,123,3,2025-01-20T02:00:00.0,65.93021949999999
2335,123,3,2025-01-20T03:00:00.0,46.420080750000004
2336,123,3,2025-01-20T04:00:00.0,48.853603
2337,123,3,2025-01-20T05:00:00.0,35.753134
2338,123,3,2025-01-20T06:00:00.0,34.3072205
2339,123,3,2025-01-20T07:00:00.0,19.38725975
2340,123,3,2025-01-20T08:00:00.0,10.128326249999999
2341,123,3,2025-01-20T09:00:00.0,10.002463
2342,123,3,2025-01-20T10:00:00.0,2.835487
2343,123,3,2025-01-20T11:00:00.0,11.6034495
2344,123,3,2025-01-20T12:00:00.0,30.7436365
2345,123,3,2025-01-20T13:00:00.0,35.401792
2346,123,3,2025-01-20T14:00:00.0,31.224732500000002
2347,123,3,2025-01-20T15:00:00.0,28.3308975
2348,123,3,2025-01-20T16:00:00.0,31.536801999999998
2349,123,3,2025-01-20T17:00:00.0,44.31395325
2350,123,3,2025-01-20T18:00:00.0,43.55389575
2351,123,3,2025-01-20T19:00:00.0,63.867268499999994
2352,123,3,2025-01-20T20:00:00.0,70.91385299999999
2353,123,3,2025-01-20T21:00:00.0,75.58122550000002
2354,123,3,2025-01-20T22:00:00.0,118.10778825
2355,123,3,2025-01-20T23:00:00.0,85.8844805
2356,124,3,2025-01-20T00:00:00.0,0.0
2357,124,3,2025-01-20T01:00:00.0,0.0
2358,124,3,2025-01-20T02:00:00.0,0.0
2359,124,3,2025-01-20T03:00:00.0,0.0
2360,124,3,2025-01-20T04:00:00.0,0.0
2361,124,3,2025-01-20T05:00:00.0,0.0
2362,124,3,2025-01-20T06:00:00.0,0.0
2363,124,3,2025-01-20T07:00:00.0,0.0
2364,124,3,2025-01-20T08:00:00.0,0.0
2365,124,3,2025-01-20T09:00:00.0,0.0
2366,124,3,2025-01-20T10:00:00.0,0.0
2367,124,3,2025-01-20T11:00:00.0,0.0
2368,124,3,2025-01-20T12:00:00.0,0.0
2369,124,3,2025-01-20T13:00:00.0,0.0
2370,124,3,2025-01-20T14:00:00.0,0.0
2371,124,3,2025-01-20T15:00:00.0,0.0
2372,124,3,2025-01-20T16:00:00.0,0.0
2373,124,3,2025-01-20T17:00:00.0,0.0
2374,124,3,2025-01-20T18:00:00.0,0.0
2375,124,3,2025-01-20T19:00:00.0,0.0
2376,124,3,2025-01-20T20:00:00.0,0.0
2377,124,3,2025-01-20T21:00:00.0,0.0
2378,124,3,2025-01-20T22:00:00.0,0.0
2379,124,3,2025-01-20T23:00:00.0,0.0
